city,state,type,value,dataclass
Halifax,VT,i_elec_lb_ghg,405538.0,Normal
Hallettsville,TX,i_elec_score,16894.931161184646,High
Hallettsville,TX,i_num_establishments,2350000.0,High
Hallettsville,TX,i_elec_1kdollars,5940000.0,High
Hallettsville,TX,i_elec_lb_ghg,14923420.0,High
Hallock,MN,i_elec_score,150742.74482613604,High
Hallock,MN,i_num_establishments,3800000.0,High
Hallock,MN,i_elec_1kdollars,3240000.0,High
Hallock,MN,i_elec_lb_ghg,4758701.0,High
Hallowell,ME,i_elec_score,404902.0790085136,Normal
Hallowell,ME,i_num_establishments,550000.0,Normal
Hallowell,ME,i_elec_1kdollars,300000.0,Normal
Hallowell,ME,i_elec_lb_ghg,364868.0,Normal
Halls,TN,i_elec_score,51701.40568813339,High
Halls,TN,i_num_establishments,1400000.0,High
Halls,TN,i_elec_1kdollars,3960000.0,High
Halls,TN,i_elec_lb_ghg,11677514.0,High
Halstead,KS,i_elec_score,12094.271548436307,High
Halstead,KS,i_num_establishments,1050000.0,High
Halstead,KS,i_elec_1kdollars,2960000.0,High
Halstead,KS,i_elec_lb_ghg,7107844.0,High
Haltom City,TX,i_elec_score,1126463645.1568534,Very High
Haltom City,TX,i_num_establishments,1318800000.0,Very High
Haltom City,TX,i_elec_1kdollars,42980000.0,Very High
Haltom City,TX,i_elec_lb_ghg,108026107.0,Very High
Ham Lake,MN,i_elec_score,6841113.947941018,Very High
Ham Lake,MN,i_num_establishments,6050000.0,Very High
Ham Lake,MN,i_elec_1kdollars,19290000.0,Very High
Ham Lake,MN,i_elec_lb_ghg,28323138.0,Very High
Hamburg,AR,i_elec_score,51701.40568813339,Very High
Hamburg,AR,i_num_establishments,1400000.0,Very High
Hamburg,AR,i_elec_1kdollars,18390000.0,Very High
Hamburg,AR,i_elec_lb_ghg,48281828.0,Very High
Hamburg,IA,i_elec_score,172686.89232985236,Very High
Hamburg,IA,i_num_establishments,2350000.0,Very High
Hamburg,IA,i_elec_1kdollars,20820000.0,Very High
Hamburg,IA,i_elec_lb_ghg,35181370.0,Very High
Hamburg,NJ,i_elec_score,445531.077932813,Normal
Hamburg,NJ,i_num_establishments,900000.0,Normal
Hamburg,NJ,i_elec_1kdollars,1970000.0,Normal
Hamburg,NJ,i_elec_lb_ghg,3741412.0,Normal
Hamburg,NY,i_elec_score,1126463645.1568534,Very High
Hamburg,NY,i_num_establishments,1318800000.0,Very High
Hamburg,NY,i_elec_1kdollars,1169490000.0,Very High
Hamburg,NY,i_elec_lb_ghg,2202773934.0,Very High
Hamburg,PA,i_elec_score,33789.86232236929,Normal
Hamburg,PA,i_num_establishments,800000.0,Normal
Hamburg,PA,i_elec_1kdollars,730000.0,Normal
Hamburg,PA,i_elec_lb_ghg,2036157.0,Normal
Hamden,CT,i_elec_score,1126463645.1568534,Very High
Hamden,CT,i_num_establishments,11600000.0,Very High
Hamden,CT,i_elec_1kdollars,45840000.0,Very High
Hamden,CT,i_elec_lb_ghg,38810531.0,Very High
Hamilton,IA,i_elec_score,90401.31511709403,High
Hamilton,IA,i_num_establishments,2000000.0,High
Hamilton,IA,i_elec_1kdollars,3470000.0,High
Hamilton,IA,i_elec_lb_ghg,5454558.0,High
Hamilton,IL,i_elec_score,180802.63023418805,High
Hamilton,IL,i_num_establishments,1950000.0,High
Hamilton,IL,i_elec_1kdollars,3450000.0,High
Hamilton,IL,i_elec_lb_ghg,5414998.0,High
Hamilton,IN,i_elec_score,16894.931161184646,Normal
Hamilton,IN,i_num_establishments,650000.0,Normal
Hamilton,IN,i_elec_1kdollars,1990000.0,Normal
Hamilton,IN,i_elec_lb_ghg,4871045.0,Normal
Hamilton,MA,i_elec_score,101369.58696710787,Normal
Hamilton,MA,i_num_establishments,1200000.0,Normal
Hamilton,MA,i_elec_1kdollars,1680000.0,Normal
Hamilton,MA,i_elec_lb_ghg,1364267.0,Normal
Hamilton,MO,i_elec_score,90401.31511709403,High
Hamilton,MO,i_num_establishments,2950000.0,High
Hamilton,MO,i_elec_1kdollars,3990000.0,High
Hamilton,MO,i_elec_lb_ghg,6191312.0,High
Hamilton,MT,i_elec_score,333882.79011430603,High
Hamilton,MT,i_num_establishments,2400000.0,High
Hamilton,MT,i_elec_1kdollars,9080000.0,High
Hamilton,MT,i_elec_lb_ghg,22188396.0,High
Hamilton,NJ,i_elec_score,1126463645.1568534,Very High
Hamilton,NJ,i_num_establishments,1318800000.0,Very High
Hamilton,NJ,i_elec_1kdollars,50650000.0,Very High
Hamilton,NJ,i_elec_lb_ghg,96069797.0,Very High
Hamilton,OH,i_elec_score,9497157.025737232,Very High
Hamilton,OH,i_num_establishments,8300000.0,Very High
Hamilton,OH,i_elec_1kdollars,40090000.0,Very High
Hamilton,OH,i_elec_lb_ghg,97953128.0,Very High
Hamilton,PA,i_elec_score,4764990.29057851,Very High
Hamilton,PA,i_num_establishments,1318800000.0,Very High
Hamilton,PA,i_elec_1kdollars,1169490000.0,Very High
Hamilton,PA,i_elec_lb_ghg,2202773934.0,Very High
Hamilton,TX,i_elec_score,103238.37732611081,High
Hamilton,TX,i_num_establishments,2000000.0,High
Hamilton,TX,i_elec_1kdollars,8900000.0,High
Hamilton,TX,i_elec_lb_ghg,22375223.0,High
Hamlin,NY,i_elec_score,228957.37182639042,Normal
Hamlin,NY,i_num_establishments,2750000.0,Normal
Hamlin,NY,i_elec_1kdollars,1190000.0,Normal
Hamlin,NY,i_elec_lb_ghg,3553599.0,Normal
Hamlin,TX,i_elec_score,123681.5386615679,High
Hamlin,TX,i_num_establishments,2950000.0,High
Hamlin,TX,i_elec_1kdollars,3300000.0,High
Hamlin,TX,i_elec_lb_ghg,8289169.0,High
Hammond,LA,i_elec_score,2232480.857407221,Very High
Hammond,LA,i_num_establishments,4050000.0,Very High
Hammond,LA,i_elec_1kdollars,24910000.0,Very High
Hammond,LA,i_elec_lb_ghg,78308342.0,Very High
Hammond,NY,i_elec_score,77552.10853220007,Normal
Hammond,NY,i_num_establishments,1850000.0,Normal
Hammond,NY,i_elec_1kdollars,1510000.0,Normal
Hammond,NY,i_elec_lb_ghg,4506056.0,Normal
Hammond,WI,i_elec_score,33789.86232236929,Normal
Hammond,WI,i_num_establishments,550000.0,Normal
Hammond,WI,i_elec_1kdollars,2570000.0,Normal
Hammond,WI,i_elec_lb_ghg,3707973.0,Normal
Hammonton,NJ,i_elec_score,6351357.39557379,High
Hammonton,NJ,i_num_establishments,6700000.0,High
Hammonton,NJ,i_elec_1kdollars,7320000.0,High
Hammonton,NJ,i_elec_lb_ghg,13886524.0,High
Hampden,CT,i_elec_score,171201.31100869135,Normal
Hampden,CT,i_num_establishments,900000.0,Normal
Hampden,CT,i_elec_1kdollars,1030000.0,Normal
Hampden,CT,i_elec_lb_ghg,834204.0,Normal
Hampden,MA,i_elec_score,342402.6220173827,Normal
Hampden,MA,i_num_establishments,900000.0,Normal
Hampden,MA,i_elec_1kdollars,1030000.0,Normal
Hampden,MA,i_elec_lb_ghg,834204.0,Normal
Hampden,ME,i_elec_score,859257.2108187218,High
Hampden,ME,i_num_establishments,1450000.0,High
Hampden,ME,i_elec_1kdollars,3830000.0,High
Hampden,ME,i_elec_lb_ghg,4633797.0,High
Hampden,PA,i_elec_score,3821266.2370216674,Very High
Hampden,PA,i_num_establishments,4900000.0,Very High
Hampden,PA,i_elec_1kdollars,46070000.0,Very High
Hampden,PA,i_elec_lb_ghg,2202773934.0,Very High
Hampshire,IL,i_elec_score,1198975.1846265672,Very High
Hampshire,IL,i_num_establishments,8800000.0,Very High
Hampshire,IL,i_elec_1kdollars,16570000.0,Very High
Hampshire,IL,i_elec_lb_ghg,43391827.0,Very High
Hampstead,MD,i_elec_score,734419.6427117955,Normal
Hampstead,MD,i_num_establishments,1150000.0,Normal
Hampstead,MD,i_elec_1kdollars,2510000.0,Normal
Hampstead,MD,i_elec_lb_ghg,6146754.0,Normal
Hampstead,NH,i_elec_score,8696112.02323278,Normal
Hampstead,NH,i_num_establishments,3850000.0,Normal
Hampstead,NH,i_elec_1kdollars,4330000.0,Normal
Hampstead,NH,i_elec_lb_ghg,3805955.0,Normal
Hampton,AR,i_elec_score,575427.2596963244,Normal
Hampton,AR,i_num_establishments,800000.0,Normal
Hampton,AR,i_elec_1kdollars,1710000.0,Normal
Hampton,AR,i_elec_lb_ghg,4484651.0,Normal
Hampton,IA,i_elec_score,16894.931161184646,High
Hampton,IA,i_num_establishments,2900000.0,High
Hampton,IA,i_elec_1kdollars,10250000.0,High
Hampton,IA,i_elec_lb_ghg,18354491.0,High
Hampton,IL,i_elec_score,33789.86232236929,Normal
Hampton,IL,i_num_establishments,800000.0,Normal
Hampton,IL,i_elec_1kdollars,510000.0,Normal
Hampton,IL,i_elec_lb_ghg,852421.0,Normal
Hampton,NH,i_elec_score,5006949.74341148,High
Hampton,NH,i_num_establishments,4000000.0,High
Hampton,NH,i_elec_1kdollars,24990000.0,High
Hampton,NH,i_elec_lb_ghg,21960946.0,High
Hampton,NJ,i_elec_score,594078.0000263312,Normal
Hampton,NJ,i_num_establishments,1900000.0,Normal
Hampton,NJ,i_elec_1kdollars,1380000.0,Normal
Hampton,NJ,i_elec_lb_ghg,2623923.0,Normal
Hampton,NY,i_elec_score,220519.15186772807,Normal
Hampton,NY,i_num_establishments,400000.0,Normal
Hampton,NY,i_elec_1kdollars,270000.0,Normal
Hampton,NY,i_elec_lb_ghg,797334.0,Normal
Hampton,PA,i_elec_score,1830311.351121841,High
Hampton,PA,i_num_establishments,4100000.0,High
Hampton,PA,i_elec_1kdollars,8560000.0,High
Hampton,PA,i_elec_lb_ghg,21078124.0,High
Hampton,VT,i_elec_score,147012.76791181875,Normal
Hampton,VT,i_num_establishments,400000.0,Normal
Hampton,VT,i_elec_1kdollars,270000.0,Normal
Hampton,VT,i_elec_lb_ghg,797334.0,Normal
Hamptonburgh,NY,i_elec_score,206805.6227525335,Normal
Hamptonburgh,NY,i_num_establishments,1550000.0,Normal
Hamptonburgh,NY,i_elec_1kdollars,490000.0,Normal
Hamptonburgh,NY,i_elec_lb_ghg,1459267.0,Normal
Hamtramck,MI,i_elec_score,6271701.831565227,High
Hamtramck,MI,i_num_establishments,1900000.0,High
Hamtramck,MI,i_elec_1kdollars,4770000.0,High
Hamtramck,MI,i_elec_lb_ghg,9011336.0,High
Hancock,ME,i_elec_score,995279.5212199606,Normal
Hancock,ME,i_num_establishments,1100000.0,Normal
Hancock,ME,i_elec_1kdollars,1270000.0,Normal
Hancock,ME,i_elec_lb_ghg,1537976.0,Normal
Hancock,NH,i_elec_score,255060.71551425406,Normal
Hancock,NH,i_num_establishments,1000000.0,Normal
Hancock,NH,i_elec_1kdollars,210000.0,Normal
Hancock,NH,i_elec_lb_ghg,180686.0,Normal
Hancock,NY,i_elec_score,1231365.1778113851,High
Hancock,NY,i_num_establishments,3200000.0,High
Hancock,NY,i_elec_1kdollars,5690000.0,High
Hancock,NY,i_elec_lb_ghg,16760572.0,High
Hanford,CA,i_elec_score,591495.552213542,Very High
Hanford,CA,i_num_establishments,7150000.0,Very High
Hanford,CA,i_elec_1kdollars,39310000.0,Very High
Hanford,CA,i_elec_lb_ghg,44151599.0,Very High
Hannibal,IL,i_elec_score,3213932.573882503,Very High
Hannibal,IL,i_num_establishments,3750000.0,Very High
Hannibal,IL,i_elec_1kdollars,51690000.0,Very High
Hannibal,IL,i_elec_lb_ghg,74177887.0,Very High
Hannibal,MO,i_elec_score,6427865.147765006,Very High
Hannibal,MO,i_num_establishments,3750000.0,Very High
Hannibal,MO,i_elec_1kdollars,51690000.0,Very High
Hannibal,MO,i_elec_lb_ghg,74177887.0,Very High
Hannibal,NY,i_elec_score,170982.5360210053,Normal
Hannibal,NY,i_num_establishments,950000.0,Normal
Hannibal,NY,i_elec_1kdollars,1340000.0,Normal
Hannibal,NY,i_elec_lb_ghg,4001933.0,Normal
Hanover,MA,i_elec_score,7332053.307091452,High
Hanover,MA,i_num_establishments,4150000.0,High
Hanover,MA,i_elec_1kdollars,9880000.0,High
Hanover,MA,i_elec_lb_ghg,8017262.0,High
Hanover,MN,i_elec_score,1327132.540842954,Normal
Hanover,MN,i_num_establishments,800000.0,Normal
Hanover,MN,i_elec_1kdollars,610000.0,Normal
Hanover,MN,i_elec_lb_ghg,891818.0,Normal
Hanover,NH,i_elec_score,1425573.2870210523,Very High
Hanover,NH,i_num_establishments,2150000.0,Very High
Hanover,NH,i_elec_1kdollars,34430000.0,Very High
Hanover,NH,i_elec_lb_ghg,30252724.0,Very High
Hanover,NJ,i_elec_score,1126463645.1568534,High
Hanover,NJ,i_num_establishments,4650000.0,High
Hanover,NJ,i_elec_1kdollars,17070000.0,High
Hanover,NJ,i_elec_lb_ghg,32367361.0,High
Hanover,NY,i_elec_score,2694193.8153207684,High
Hanover,NY,i_num_establishments,1318800000.0,High
Hanover,NY,i_elec_1kdollars,7450000.0,High
Hanover,NY,i_elec_lb_ghg,22235871.0,High
Hanover,PA,i_elec_score,1126463645.1568534,Very High
Hanover,PA,i_num_establishments,1318800000.0,Very High
Hanover,PA,i_elec_1kdollars,1169490000.0,Very High
Hanover,PA,i_elec_lb_ghg,2202773934.0,Very High
Hanover,VT,i_elec_score,407306.6534345865,Very High
Hanover,VT,i_num_establishments,2150000.0,Very High
Hanover,VT,i_elec_1kdollars,34430000.0,Very High
Hanover,VT,i_elec_lb_ghg,30252724.0,Very High
Hanover Park,IL,i_elec_score,9917344.051830953,High
Hanover Park,IL,i_num_establishments,10450000.0,High
Hanover Park,IL,i_elec_1kdollars,7300000.0,High
Hanover Park,IL,i_elec_lb_ghg,19124163.0,High
Hanson,MA,i_elec_score,2023597.3683908007,Normal
Hanson,MA,i_num_establishments,2750000.0,Normal
Hanson,MA,i_elec_1kdollars,5090000.0,Normal
Hanson,MA,i_elec_lb_ghg,4129285.0,Normal
Happy Valley,OR,i_elec_score,1097401.8635029988,High
Happy Valley,OR,i_num_establishments,3200000.0,High
Happy Valley,OR,i_elec_1kdollars,2390000.0,High
Happy Valley,OR,i_elec_lb_ghg,4866114.0,High
Harahan,LA,i_elec_score,95660.5953434894,Normal
Harahan,LA,i_num_establishments,1300000.0,Normal
Harahan,LA,i_elec_1kdollars,400000.0,Normal
Harahan,LA,i_elec_lb_ghg,1260792.0,Normal
Harbor Springs,MI,i_elec_score,37338.092496641715,Normal
Harbor Springs,MI,i_num_establishments,650000.0,Normal
Harbor Springs,MI,i_elec_1kdollars,710000.0,Normal
Harbor Springs,MI,i_elec_lb_ghg,1344435.0,Normal
Harborcreek,PA,i_elec_score,2508063.668557127,High
Harborcreek,PA,i_num_establishments,1318800000.0,High
Harborcreek,PA,i_elec_1kdollars,9110000.0,High
Harborcreek,PA,i_elec_lb_ghg,25367858.0,High
Hardin,MT,i_elec_score,73506.38395590938,High
Hardin,MT,i_num_establishments,5050000.0,High
Hardin,MT,i_elec_1kdollars,8600000.0,High
Hardin,MT,i_elec_lb_ghg,20999702.0,High
Hardinsburg,KY,i_elec_score,16894.931161184646,High
Hardinsburg,KY,i_num_establishments,3450000.0,High
Hardinsburg,KY,i_elec_1kdollars,4400000.0,High
Hardinsburg,KY,i_elec_lb_ghg,13017160.0,High
Hardwick,MA,i_elec_score,688295.0014307701,Normal
Hardwick,MA,i_num_establishments,1350000.0,Normal
Hardwick,MA,i_elec_1kdollars,1760000.0,Normal
Hardwick,MA,i_elec_lb_ghg,1426666.0,Normal
Hardwick,VT,i_elec_score,4984813.279880977,Normal
Hardwick,VT,i_num_establishments,1750000.0,Normal
Hardwick,VT,i_elec_1kdollars,1380000.0,Normal
Hardwick,VT,i_elec_lb_ghg,1461649.0,Normal
Hardyston,NJ,i_elec_score,529877.0856058813,High
Hardyston,NJ,i_num_establishments,2100000.0,High
Hardyston,NJ,i_elec_1kdollars,5330000.0,High
Hardyston,NJ,i_elec_lb_ghg,10114458.0,High
Harford,PA,i_elec_score,1815501.4637778916,Normal
Harford,PA,i_num_establishments,1600000.0,Normal
Harford,PA,i_elec_1kdollars,2350000.0,Normal
Harford,PA,i_elec_lb_ghg,6555449.0,Normal
Harker Heights,TX,i_elec_score,670844.4147064266,High
Harker Heights,TX,i_num_establishments,2200000.0,High
Harker Heights,TX,i_elec_1kdollars,5760000.0,High
Harker Heights,TX,i_elec_lb_ghg,14477647.0,High
Harlan,IA,i_elec_score,778403.3407533368,High
Harlan,IA,i_num_establishments,4400000.0,High
Harlan,IA,i_elec_1kdollars,4870000.0,High
Harlan,IA,i_elec_lb_ghg,8715530.0,High
Harlingen,TX,i_elec_score,1126463645.1568534,Very High
Harlingen,TX,i_num_establishments,1318800000.0,Very High
Harlingen,TX,i_elec_1kdollars,27090000.0,Very High
Harlingen,TX,i_elec_lb_ghg,68087639.0,Very High
Harlowton,MT,i_elec_score,206476.75465222163,Normal
Harlowton,MT,i_num_establishments,1200000.0,Normal
Harlowton,MT,i_elec_1kdollars,1340000.0,Normal
Harlowton,MT,i_elec_lb_ghg,3277940.0,Normal
Harmar,PA,i_elec_score,3007926.697504436,Very High
Harmar,PA,i_num_establishments,2450000.0,Very High
Harmar,PA,i_elec_1kdollars,21590000.0,Very High
Harmar,PA,i_elec_lb_ghg,53179363.0,Very High
Harmony,ME,i_elec_score,589411.1870503521,Normal
Harmony,ME,i_num_establishments,550000.0,Normal
Harmony,ME,i_elec_1kdollars,1070000.0,Normal
Harmony,ME,i_elec_lb_ghg,1289009.0,Normal
Harmony,NJ,i_elec_score,4456290.211480831,High
Harmony,NJ,i_num_establishments,2150000.0,High
Harmony,NJ,i_elec_1kdollars,4320000.0,High
Harmony,NJ,i_elec_lb_ghg,8186721.0,High
Harmony,NY,i_elec_score,473177.23814157455,High
Harmony,NY,i_num_establishments,11900000.0,High
Harmony,NY,i_elec_1kdollars,3780000.0,High
Harmony,NY,i_elec_lb_ghg,11067003.0,High
Harmony,PA,i_elec_score,574546.8251086823,High
Harmony,PA,i_num_establishments,1318800000.0,High
Harmony,PA,i_elec_1kdollars,14990000.0,High
Harmony,PA,i_elec_lb_ghg,37137301.0,High
Harper,KS,i_elec_score,71127.95481901104,High
Harper,KS,i_num_establishments,1300000.0,High
Harper,KS,i_elec_1kdollars,14650000.0,High
Harper,KS,i_elec_lb_ghg,35213023.0,High
Harpswell,ME,i_elec_score,95737.46630427665,Normal
Harpswell,ME,i_num_establishments,1400000.0,Normal
Harpswell,ME,i_elec_1kdollars,970000.0,Normal
Harpswell,ME,i_elec_lb_ghg,1168868.0,Normal
Harrietstown,NY,i_elec_score,4179068.7212469005,Normal
Harrietstown,NY,i_num_establishments,1400000.0,Normal
Harrietstown,NY,i_elec_1kdollars,450000.0,Normal
Harrietstown,NY,i_elec_lb_ghg,1347571.0,Normal
Harrington,ME,i_elec_score,60008.060214543955,Normal
Harrington,ME,i_num_establishments,400000.0,Normal
Harrington,ME,i_elec_1kdollars,220000.0,Normal
Harrington,ME,i_elec_lb_ghg,265579.0,Normal
Harrington Park,NJ,i_elec_score,74959.66976655912,Normal
Harrington Park,NJ,i_num_establishments,700000.0,Normal
Harrington Park,NJ,i_elec_1kdollars,220000.0,Normal
Harrington Park,NJ,i_elec_lb_ghg,387919.0,Normal
Harris,PA,i_elec_score,644712.561145584,Normal
Harris,PA,i_num_establishments,1950000.0,Normal
Harris,PA,i_elec_1kdollars,2340000.0,Normal
Harris,PA,i_elec_lb_ghg,5767044.0,Normal
Harrisburg,IL,i_elec_score,99357.08679997607,High
Harrisburg,IL,i_num_establishments,3650000.0,High
Harrisburg,IL,i_elec_1kdollars,11980000.0,High
Harrisburg,IL,i_elec_lb_ghg,18810891.0,High
Harrisburg,OR,i_elec_score,25850.702844066695,High
Harrisburg,OR,i_num_establishments,800000.0,High
Harrisburg,OR,i_elec_1kdollars,3720000.0,High
Harrisburg,OR,i_elec_lb_ghg,7581443.0,High
Harrisburg,PA,i_elec_score,1126463645.1568534,Very High
Harrisburg,PA,i_num_establishments,7350000.0,Very High
Harrisburg,PA,i_elec_1kdollars,60300000.0,Very High
Harrisburg,PA,i_elec_lb_ghg,2202773934.0,Very High
Harrison,AR,i_elec_score,854586.9952305165,Very High
Harrison,AR,i_num_establishments,4250000.0,Very High
Harrison,AR,i_elec_1kdollars,19190000.0,Very High
Harrison,AR,i_elec_lb_ghg,50388725.0,Very High
Harrison,IN,i_elec_score,853408.7332417628,Very High
Harrison,IN,i_num_establishments,2650000.0,Very High
Harrison,IN,i_elec_1kdollars,31070000.0,Very High
Harrison,IN,i_elec_lb_ghg,75927015.0,Very High
Harrison,ME,i_elec_score,129253.51422033345,Normal
Harrison,ME,i_num_establishments,900000.0,Normal
Harrison,ME,i_elec_1kdollars,480000.0,Normal
Harrison,ME,i_elec_lb_ghg,575804.0,Normal
Harrison,NJ,i_elec_score,5023600.322616611,High
Harrison,NJ,i_num_establishments,5200000.0,High
Harrison,NJ,i_elec_1kdollars,12690000.0,High
Harrison,NJ,i_elec_lb_ghg,24063349.0,High
Harrison,NY,i_elec_score,2827346.6521553253,Very High
Harrison,NY,i_num_establishments,7650000.0,Very High
Harrison,NY,i_elec_1kdollars,32690000.0,Very High
Harrison,NY,i_elec_lb_ghg,81566627.0,Very High
Harrison,OH,i_elec_score,1706817.4664835257,Very High
Harrison,OH,i_num_establishments,2650000.0,Very High
Harrison,OH,i_elec_1kdollars,31070000.0,Very High
Harrison,OH,i_elec_lb_ghg,75927015.0,Very High
Harrison,PA,i_elec_score,8016283.967528492,High
Harrison,PA,i_num_establishments,5850000.0,High
Harrison,PA,i_elec_1kdollars,13320000.0,High
Harrison,PA,i_elec_lb_ghg,33956572.0,High
Harrisonburg,VA,i_elec_score,2855094.6693129987,Very High
Harrisonburg,VA,i_num_establishments,8300000.0,Very High
Harrisonburg,VA,i_elec_1kdollars,52660000.0,Very High
Harrisonburg,VA,i_elec_lb_ghg,99583515.0,Very High
Harrisonville,MO,i_elec_score,104179.61009323817,Very High
Harrisonville,MO,i_num_establishments,2800000.0,Very High
Harrisonville,MO,i_elec_1kdollars,20790000.0,Very High
Harrisonville,MO,i_elec_lb_ghg,29833450.0,Very High
Harrisville,NH,i_elec_score,2137978.60217648,Normal
Harrisville,NH,i_num_establishments,450000.0,Normal
Harrisville,NH,i_elec_1kdollars,1440000.0,Normal
Harrisville,NH,i_elec_lb_ghg,1262223.0,Normal
Harrisville,UT,i_elec_score,16894.931161184646,Very High
Harrisville,UT,i_num_establishments,950000.0,Very High
Harrisville,UT,i_elec_1kdollars,26840000.0,Very High
Harrisville,UT,i_elec_lb_ghg,52350687.0,Very High
Harrodsburg,KY,i_elec_score,16894.931161184646,Very High
Harrodsburg,KY,i_num_establishments,1950000.0,Very High
Harrodsburg,KY,i_elec_1kdollars,1169490000.0,Very High
Harrodsburg,KY,i_elec_lb_ghg,2202773934.0,Very High
Harrogate,TN,i_elec_score,1895697.177468861,Normal
Harrogate,TN,i_num_establishments,700000.0,Normal
Harrogate,TN,i_elec_1kdollars,1990000.0,Normal
Harrogate,TN,i_elec_lb_ghg,5867409.0,Normal
Hart's Location,NH,i_elec_score,129253.51422033345,Normal
Hart's Location,NH,i_num_establishments,150000.0,Normal
Hart's Location,NH,i_elec_1kdollars,450000.0,Normal
Hart's Location,NH,i_elec_lb_ghg,394529.0,Normal
Hartford,CT,i_elec_score,1126463645.1568534,Very High
Hartford,CT,i_num_establishments,1318800000.0,Very High
Hartford,CT,i_elec_1kdollars,57150000.0,Very High
Hartford,CT,i_elec_lb_ghg,48380935.0,Very High
Hartford,IL,i_elec_score,1126463645.1568534,Very High
Hartford,IL,i_num_establishments,1318800000.0,Very High
Hartford,IL,i_elec_1kdollars,1169490000.0,Very High
Hartford,IL,i_elec_lb_ghg,2202773934.0,Very High
Hartford,NH,i_elec_score,288341.07594470127,High
Hartford,NH,i_num_establishments,3150000.0,High
Hartford,NH,i_elec_1kdollars,6520000.0,High
Hartford,NH,i_elec_lb_ghg,6917704.0,High
Hartford,VT,i_elec_score,1009193.7658064544,High
Hartford,VT,i_num_establishments,3150000.0,High
Hartford,VT,i_elec_1kdollars,6520000.0,High
Hartford,VT,i_elec_lb_ghg,6917704.0,High
Hartford,WI,i_elec_score,1528225.9301467051,Very High
Hartford,WI,i_num_establishments,3550000.0,Very High
Hartford,WI,i_elec_1kdollars,1169490000.0,Very High
Hartford,WI,i_elec_lb_ghg,2202773934.0,Very High
Hartland,CT,i_elec_score,118264.51812829252,Normal
Hartland,CT,i_num_establishments,750000.0,Normal
Hartland,CT,i_elec_1kdollars,200000.0,Normal
Hartland,CT,i_elec_lb_ghg,167142.0,Normal
Hartland,MA,i_elec_score,16894.931161184646,Normal
Hartland,MA,i_num_establishments,750000.0,Normal
Hartland,MA,i_elec_1kdollars,200000.0,Normal
Hartland,MA,i_elec_lb_ghg,167142.0,Normal
Hartland,ME,i_elec_score,440695.9638989689,Normal
Hartland,ME,i_num_establishments,450000.0,Normal
Hartland,ME,i_elec_1kdollars,1720000.0,Normal
Hartland,ME,i_elec_lb_ghg,2085870.0,Normal
Hartland,NH,i_elec_score,475919.5271796841,Normal
Hartland,NH,i_num_establishments,1600000.0,Normal
Hartland,NH,i_elec_1kdollars,2490000.0,Normal
Hartland,NH,i_elec_lb_ghg,2638914.0,Normal
Hartland,NY,i_elec_score,654437.5752690837,Normal
Hartland,NY,i_num_establishments,2200000.0,Normal
Hartland,NY,i_elec_1kdollars,790000.0,Normal
Hartland,NY,i_elec_lb_ghg,2359124.0,Normal
Hartland,VT,i_elec_score,1427758.5815390516,Normal
Hartland,VT,i_num_establishments,1600000.0,Normal
Hartland,VT,i_elec_1kdollars,2490000.0,Normal
Hartland,VT,i_elec_lb_ghg,2638914.0,Normal
Hartland,WI,i_elec_score,8002856.891337166,Very High
Hartland,WI,i_num_establishments,5650000.0,Very High
Hartland,WI,i_elec_1kdollars,26480000.0,Very High
Hartland,WI,i_elec_lb_ghg,60220240.0,Very High
Hartville,OH,i_elec_score,132654.59041252534,Very High
Hartville,OH,i_num_establishments,1700000.0,Very High
Hartville,OH,i_elec_1kdollars,20660000.0,Very High
Hartville,OH,i_elec_lb_ghg,50480525.0,Very High
Hartwick,NY,i_elec_score,902373.6909816876,Normal
Hartwick,NY,i_num_establishments,850000.0,Normal
Hartwick,NY,i_elec_1kdollars,570000.0,Normal
Hartwick,NY,i_elec_lb_ghg,1710470.0,Normal
Harvard,IL,i_elec_score,289277.99979626684,Very High
Harvard,IL,i_num_establishments,7700000.0,Very High
Harvard,IL,i_elec_1kdollars,16350000.0,Very High
Harvard,IL,i_elec_lb_ghg,42827336.0,Very High
Harvard,MA,i_elec_score,1126463645.1568534,High
Harvard,MA,i_num_establishments,2900000.0,High
Harvard,MA,i_elec_1kdollars,18940000.0,High
Harvard,MA,i_elec_lb_ghg,15367095.0,High
Harvey,IL,i_elec_score,1126463645.1568534,Very High
Harvey,IL,i_num_establishments,7000000.0,Very High
Harvey,IL,i_elec_1kdollars,17280000.0,Very High
Harvey,IL,i_elec_lb_ghg,45259304.0,Very High
Harvey,ND,i_elec_score,86343.44616492618,High
Harvey,ND,i_num_establishments,1850000.0,High
Harvey,ND,i_elec_1kdollars,6340000.0,High
Harvey,ND,i_elec_lb_ghg,8606092.0,High
Harveysburg,OH,i_elec_score,50684.793483553934,Normal
Harveysburg,OH,i_num_establishments,100000.0,Normal
Harveysburg,OH,i_elec_1kdollars,210000.0,Normal
Harveysburg,OH,i_elec_lb_ghg,511471.0,Normal
Harwich,MA,i_elec_score,1745059.7249398753,Normal
Harwich,MA,i_num_establishments,3200000.0,Normal
Harwich,MA,i_elec_1kdollars,4030000.0,Normal
Harwich,MA,i_elec_lb_ghg,3268003.0,Normal
Harwinton,CT,i_elec_score,1726342.0066378869,Normal
Harwinton,CT,i_num_establishments,2350000.0,Normal
